"nameCompany","streetAddress","postalCode","addressLocality"
"McDonald's","Bahnhofsplatz 9 (Hauptbahnhof)","90443","Nürnberg"
"McDonald's","Bahnhofsplatz 9","90403","Nürnberg"
"McDonald's","Breite Gasse 6","90402","Nürnberg"
"McDonald's","Laufamholzstr. 76","90482","Nürnberg"
"McDonald's","Hauptmarkt 15","90403","Nürnberg"
"McDonald's","Rothenburger Str. 72","90522","Oberasbach"
"McDonald's","Nikolaus-Otto-Str. 10","91625","Schnelldorf"
"McDonald's","Sigmundstr. 100","90431","Nürnberg"
"McDonald's","Äußere Bayreuther Str. 80","90491","Nürnberg"
"McDonald's","Röthensteig 30","90408","Nürnberg"
"McDonald's","Haeberleinstr. 4","90411","Nürnberg"
"McDonald's","Hersbrucker Straße 54","91207","Lauf a.d. Pegnitz"
"McDonald's","Hans-Vogel-Str. 8","90765","Fürth"
"McDonald's","Flughafenstr. 100","90411","Nürnberg-Almoshof"
"McDonald's","Unterfarrnbacher Str. 2","90766","Fürth"
"McDonald's","Klaus-Konrad-Str.","92533","Wernberg-Köblitz"
"McDonald's","Ort 38","94078","Freyung"
"McDonald's","Olympiaring 1","91074","Herzogenaurach"
"McDonald's","Gundstr. 4","91056","Erlangen"
"McDonald's","Erlangen Arcaden, Nürnbergerstr. 7","91052","Erlangen"
"McDonald's","Hugenottenplatz 1","91054","Erlangen"
"McDonald's","Gewerbepark Schoenthal 1","91287","Plech"
"McDonald's","Im Gewerbepark 2","91093","Heßdorf"
"McDonald's","Dr.-Seeling-Str. 11-17","92637","Weiden"
"McDonald's","Karl-Eibl-Str. 41","91413","Neustadt a.d. Aisch"
"McDonald's","Max-Reger-Str. 7","92637","Weiden"
"McDonald's","Neue Amberger Str. 109","92655","Grafenwöhr"
"McDonald's","Daimler Str. 24","91301","Forchheim"
"McDonald's","Erlanger Str. 15 (Obi)","91315","Höchstadt a.d. Aisch"
"McDonald's","Industriestr. 17","96114","Hirschaid"
"McDonald's","Scheinfelder Str. 14","96160","Geiselwind"
"McDonald's","Nürnberger Str. 245","96050","Bamberg"
"McDonald's","Hohenzollernring 58","95444","Bayreuth"
"McDonald's","Bahnhofstr. 20","95444","Bayreuth"
"McDonald's","Max-Eyth-Str. 14","97980","Bad Mergentheim"
"McDonald's","Ludwigstr. 6 (Hauptbahnhof)","96052","Bamberg"
"McDonald's","Sophian-Kolb-Str. 16","95448","Bayreuth"
"McDonald's","Marktbreiter Str. 54","97199","Ochsenfurt-Kleinochsenfurt"
"McDonald's","Emil-Kemmer-Str. 21","96103","Hallstadt"
"McDonald's","Ludwig-Erhard-Str. 6","95666","Mitterteich"
"McDonald's","Repperndorfer Str. 11","97318","Kitzingen"
"McDonald's","Böttgerstr. 9","95615","Marktredwitz"
"McDonald's","Kulmbacher Str. 5a","95502","Himmelkron"
"McDonald's","Mergentheimer Str. 10","97941","Tauberbischofsheim"
"McDonald's","Mergentheimer Str. 31","97082","Würzburg"
"McDonald's","Faulenbergstr. 1","97076","Würzburg"
"McDonald's","Nürnberger Str. 12 (Real)","97076","Würzburg"
"McDonald's","Saalfelder Str. 4","95326","Kulmbach"
"McDonald's","Marktplatz 15","97070","Würzburg"
"McDonald's","Bahnhofplatz 4","97070","Würzburg"
"McDonald's","In der Au 3","96224","Burgkunstadt"
"McDonald's","Am Sterzelbach 11","97437","Haßfurt"
"McDonald's","Bamberger Str. 98","96215","Lichtenfels"
"McDonald's","Professor-Fritz-Klee-Str. 67","95100","Selb"
"McDonald's","August-Horch-Str. 10","95213","Münchberg"
"McDonald's","Robert-Bosch-Str. 3","97424","Schweinfurt"
"McDonald's","Almosenberg","97877","Wertheim am Main"
"McDonald's","Am Eschenbach 3","97440","Werneck"
"McDonald's","Schrammstr. 4 (Stadtgalerie, Ece)","97421","Schweinfurt"
"McDonald's","Niederwerrner Str. 93","97421","Schweinfurt-Musikerviertel"
"McDonald's","Im Gries 3","96364","Marktrodach"
"McDonald's","Neustadter Str. 9c","96450","Coburg"
"McDonald's","Würzburger Str. 1","97753","Karlstadt"
"McDonald's","Ossecker Str. 177","95030","Hof"
"McDonald's","Mühlweg 2","96465","Neustadt"
"McDonald's","Würzburger Str. 8","97688","Bad Kissingen"
"McDonald's","Jahnstr. 87","97816","Lohr am Main"
"McDonald's","Industriestr. 17","97616","Bad Neustadt a.d. Saale"
"McDonald's","Kurhausstr. 1","98553","Schleusingen"
"McDonald's","Leipziger Str. 110","98617","Meiningen"
"McDonald's","Industriestr. 1","98544","Zella-Mehlis"
"McDonald's","Auf dem Mittelfeld 8","98693","Ilmenau"
"McDonald's","Am Schwimmbad 9","98574","Schmalkalden"
"McDonald's","Alfred-Ley-Str. 6a","99310","Arnstadt"
"McDonald's","an der BAB 4 Eichelborn Nord","99198","Eichelborn"
"McDonald's","Berkaer Str.","99423","Weimar"
"McDonald's","Dr.-Troch-Str. 4","99867","Gotha (OT Ülleben)"
"McDonald's","Hermsdorfer Straße 4","99091","Erfurt"
"McDonald's","Willy-Brandt-Platz 12 (Hauptbahnhof)","99084","Erfurt"
"McDonald's","Weimarische Str. 18 A","99099","Erfurt"
"McDonald's","Schopenhauerstr. 2 (Hauptbahnhof)","99423","Weimar"
"McDonald's","Anger 9","99084","Erfurt"
"McDonald's","Gewerbestr.","99880","Laucha"
"McDonald's","Salinenstr. 56","99086","Erfurt"
"McDonald's","Demminer Str.","99091","Erfurt"
"McDonald's","Am Weimarer Berg","99510","Apolda"
"McDonald's","Kasseler Str.","99817","Eisenach"
"McDonald's","Ammersche Landstr. 146","99974","Mühlhausen"
"McDonald's","Im Krug 1","99734","Nordhausen"
"Burger King","Tank- und Rastanlage Vogtland Süd, A72","08606","Taltitz"
"Burger King","Oskar-Arnold-Straße 15","08056","Zwickau"
"Burger King","Keplerstr. 1a","07549","Gera"
"Burger King","Rasthaus Teufelstal-Süd, Teufelstalweg 9, A4","07646","Mörsdorf"
"Burger King","Heinrichstr. 30","07545","Gera"
"Burger King","Waldenburger Str. 116, A4","08371","Glauchau"
"Burger King","Südring 20","09116","Chemnitz"
"Burger King","Bahnhofstr. 1","09111","Chemnitz"
"Burger King","Haydnstr. 6","09247","Röhrsdorf bei Chemnitz"
"Burger King","Thomas-Mann-Platz 1 b","09130","Chemnitz -  Sachsen-Allee Chemnitz"
"Burger King","Käthe-Kollwitz-Str.","06667","Weißenfels"
"Burger King","Raststätte Dresdner Tor Süd A 4","01723","Wilsdruff"
"Burger King","Wiener Platz 4","01069","Dresden"
"Burger King","Prager Str. 15","01069","Dresden"
"Burger King","Karl-Liebknecht-Str. 24","04107","Leipzig"
"Burger King","Merseburger Str. 263","04430","Leipzig"
"Burger King","Merseburger Str. 263","04178","Leipzig-Rückmarsdorf"
"Burger King","Markt 4","04109","Leipzig"
"Burger King","Schlesischer Platz 1","01097","Dresden"
"Burger King","Willy-Brandt-Platz 5","04109","Leipzig-Zentrum-Ost"
"Burger King","Leipziger Str. 115","01127","Dresden"
"Burger King","Peschelstraße 33","01139","Dresden"
"Burger King","Permoserstr. 33","04328","Leipzig"
"Burger King","Poststr. 1","04158","Leipzig"
"Burger King","Am Fiebig 1a","01561","Thiendorf"
"Burger King","Raststätte Köckern West A 9","06749","Köckern"
"Burger King","BAR Plötzetal-West A14","06420","Könnern"
"Burger King","Nordstr. 1","06420","Könnern"
"Burger King","Güstener Str. 10","06449","Aschersleben"
"Burger King","Sachsendorfer Str. 1a","03058","Groß Gaglow"
"Burger King","Am Seegraben 1a","03051","Cottbus"
"Burger King","Raststätte Buckautal Nord A2","14793","Ziesar"
"Burger King","Im Gewerbegebiet 2","14778","Wollin bei Brandenburg"
"Burger King","Rudolf-Moos-Str. 11","14482","Potsdam"
"Burger King","Chaussestr. 1","15745","Wildau"
"Burger King","Elly-Beinhorn-Ring 2","12529","Schönefeld"
"Burger King","Kronprinzessinnenweg 120","14129","Berlin"
"Burger King","Nahmitzer Damm 12","12277","Berlin"
"Burger King","Flughafen Schönefeld","12251","Berlin"
"Burger King","Ostpreussendamm 60","12207","Berlin"
"Burger King","Flughafen Schönefeld","12527","Berlin"
"Burger King","Reisseckstr. 6","12107","Berlin"
"Burger King","Johannisthaler Chaussee 295 - 327","12351","Berlin"
"Burger King","Buckower Damm 11","12349","Berlin"
"Burger King","Werkstr. 2","15890","Eisenhüttenstadt"
"Burger King","General-Pape-Str. 1","12101","Berlin"
"Burger King","Papestr.","10829","Berlin"
"Burger King","Silbersteinstr. 54","12051","Berlin"
"Burger King","Michael-Brückner-Str. 24","12439","Berlin"
"Burger King","Tempelhofer Damm 28-30","12101","Berlin"
"Burger King","Karl-Marx-Str. 100","12043","Berlin"
"Burger King","Potsdamer Str. 114","10785","Berlin"
"Burger King","Joachimstaler Str. 1-3","10623","Berlin"
"Burger King","Wilmersdorfer Str. 129","10627","Berlin"
"Burger King","Charlottenburger Chaussee 51-55","13597","Berlin"
"Burger King","Alt-Treptow 14-17","12435","Berlin"
"Burger King","Straße-des-17.Juni 100","10557","Berlin"
"Burger King","Carl-Schurz-Str. 37","13597","Berlin"
"Burger King","Friedrichstr.","10178","Berlin"
"Burger King","Paulsternstraße 16","13629","Berlin"
"Burger King","Friedrichstr.","10117","Berlin"
"Burger King","Holzmarktstr. 4","10179","Berlin"
"Burger King","Invalidenstraße 53","10557","Berlin"
"Burger King","Grunerstraße 20","10178","Berlin"
"Burger King","Frankfurter Allee 44","10247","Berlin"
"Burger King","Saatwinkler Damm 61-64","13627","Berlin"
"Burger King","Müllerstr. 153","13353","Berlin-Wedding"
"Burger King","Landsberger Allee 119","10407","Berlin"
"Burger King","Alt-Mahlsdorf 23","12623","Berlin"
"Burger King","Flughafen Tegel","13405","Berlin"
"Burger King","Allee Center 277","13055","Berlin"
"Burger King","Landsberger Allee 277","13055","Berlin"
"Burger King","Schönhauser Allee Arcaden Schönhauser Allee 80","10439","BERLIN"
"Burger King","Holzhauser Str. 31-33","13509","Berlin"
"Burger King","Frankfurter Chaussee 66","15370","Fredersdorf-Vogelsdorf"
"Burger King","Marzahner Promenade 1A","12679","Berlin-Marzahn"
"Burger King","Prerower Platz 1","13051","Berlin"
"Burger King","Landsberger Chaussee 15","16356","Ahrensfelde-Eiche"
"Burger King","Oraniendamm 6-10","13469","Berlin"
"Burger King","Bahnhofplatz 11","15230","Frankfurt a.d. Oder"
"Burger King","Berliner Straße 45","16761","Henningsdorf"
"Burger King","Landgrabenpark 1","16303","Schwedt/Oder"
"Burger King","Friedrich-Engels-Str. 1","19061","Schwerin"
"Burger King","Stargarder Str. 10","17033","Neubrandenburg"
"Burger King","Juri-Gagarin-Ring 1","17036","Neubrandenburg"
"Burger King","Am Eicheneck 7","18273","Güstrow"
"Burger King","Timmermannsstrat 1","18055","Rostock"
"Burger King","Universitätsplatz 7","18055","Rostock"
"Burger King","An der Stadtautobahn 69","18107","Rostock"
"Burger King","Rigaer Str. 5","18107","Rostock"
"Burger King","Koitenhäger Landstr. 20","17491","Greifswald"
"Burger King","Greifswalder Chaussee 120","18439","Stralsund"
"Burger King","Ringstr. 140","18528","Bergen/Rügen"
"Burger King","Gerhard-Kamm-Straße 1","29227","Celle"
"Burger King","Telefunkenstr. 49","29223","Celle"
"Burger King","Raststätte Allertal-Ost, BAB7","29690","Essel an der Aller"
"Burger King","Raststätte Allertal-West BAB7","29690","Essel an der Aller"
"Burger King","Robert-Koch-Str. 1","29683","Bad Fallingbostel"
"Burger King","Soltauer Str. 6","29633","Munster"
"Burger King","Gottlieb-Daimler-Str. 2a","29614","Soltau"
"Burger King","Rasthaus Brunautal West 1","29646","Bispingen"
"Burger King","Auf den Blöcken 4","21337","Lüneburg"
"Burger King","Burgstraße 7","27356","Rotenburg"
"Burger King","Hunteweg 10","27801","Dötlingen"
"Burger King","Everinghauser Straße 200","27367","Sottrum"
"Burger King","Europaallee 1-3","28309","Bremen"
"Burger King","Oyterdamm 74","28876","Oyten"
"Burger King","Bremer Str. 117a","28816","Brinkum-Stuhr"
"Burger King","Borgwardstr. 3","21365","Adendorf"
"Burger King","Pfalzburger Str. 67","28207","Bremen"
"Burger King","Weser-Ems-Str. 1","28816","Stuhr-Groß-Mackenstedt"
"Burger King","Kirchhuchtinger Landstr. 6","28259","Bremen"
"Burger King","Bahnhofsplatz 15","28195","Bremen"
"Burger King","Wittekindstr. 10","27749","Delmenhorst"
"Burger King","Osttangente 191","21423","Winsen"
"Burger King","Hansestr. 3","27419","Sittensen"
"Burger King","Wennerstorfer Weg 47","21279","Hollenstedt"
"Burger King","Cloppenburger Str. 300","26133","Oldenburg"
"Burger King","Stader Str. 302","21075","Hamburg"
"Burger King","Lange Str. 89","26122","Oldenburg"
"Burger King","Lange Str. 89","26121","Oldenburg"
"Burger King","Raststätte Gudow Nord A24","23899","Gudow"
"Burger King","Prinzessinweg 2","26122","Oldenburg"
"Burger King","Reinbeker Redder 2","21031","Hamburg"
"Burger King","Andreas-Meyer-Str. 64","22113","Hamburg"
"Burger King","Billstedter Platz 8b","22111","Hamburg"
"Burger King","Eiffestr. 64","20537","Hamburg"
"Burger King","Steindamm 20","20099","Hamburg"
"Burger King","Reeperbahn 75","20359","Hamburg"
"Burger King","Hahnenkamp 1","22765","Hamburg"
"Burger King","Kieler Straße 222","22525","Hamburg"
"Burger King","Osdorfer Landstr. 25","22607","Hamburg"
"Burger King","Julius-Brecht-Str. 6","22609","Hamburg"
"Burger King","Berner Heerweg 173-175","22159","Hamburg"
"Burger King","Steilshooper Allee 55","22309","Hamburg"
"Burger King","Bramfelder Chaussee 366","22177","Hamburg"
"Burger King","Alsterkrugchaussee 333","22297","Hamburg"
"Burger King","Rissener Str. 108","22880","Wedel"
"Burger King","Raststätte Buddikate Ost","22965","Todendorf"
"Burger King","Langenhorner Chaussee 471","22419","Hamburg"
"Burger King","Am Lohberg 1","21684","Stade"
"Burger King","Berliner Allee 38 - 44a","22850","Norderstedt- Garstedt"
"Burger King","Peiner Hag 1","25497","Prisdorf"
"Burger King","Lise-Meitner-Allee 1","25436","Tornesch"
"Burger King","Schiffdorfer Chaussee 129-133","27574","Bremerhaven"
"Burger King","Obere Bürger 61","27568","Bremerhaven"
"Burger King","Werner-von-Siemens-Str. 3","25337","Elmshorn"
"Burger King","Pferdebade 6","27580","Bremerhaven"
"Burger King","Rudolf-Diesel-Str.","24558","Henstedt-Ulzburg"
"Burger King","Bei der Lohmühle 7a","23554","Lübeck"
"Burger King","Leher-Landstr. 100","27607","Langen bei Bremerhaven"
"Burger King","Ernst-Barlach-Str. 2","26389","Wilhelmshaven"
"Burger King","Altonaer Str. 1","24576","Bad Bramstedt"
"Burger King","Vor dem Delftor 8","25524","Itzehoe"
"Burger King","Emderstr. 19","26603","Aurich"
"Burger King","Raststätte Brokenlande- Ost, Apothekerholz 3","24623","Brokenlande"
"Burger King","Grodener Chaussee 56","27472","Cuxhaven"
"Burger King","Wasbeker Str. 348","24537","Neumünster"
"Burger King","Rendsburger Str. 22","24534","Neumünster"
"Burger King","Raststätte Aalbek West A7","24537","Neumünster"
"Burger King","Bahnhofstr. 14b","26506","Norden"
"Burger King","Klausdorfer Str. 38-42","24223","Schwentinental"
"Burger King","Vogelweide 6b","25746","Heide"
"Burger King","Sophienblatt 20","24103","Kiel"
"Burger King","Sophienblatt 20","24109","Kiel"
"Burger King","Eckernförder Str. 284","24119","Kronshagen"
"Burger King","Friedrichstädter Str. 47","24768","Rendsburg"
"Burger King","Rendsburger Str. 124","24340","Eckernförde"
"Burger King","Wittgenstein 9","24866","Busdorf bei Schleswig"
"Burger King","Siemensstr. 55","25813","Husum"
"Burger King","Lise-Meitner-Str. 33","24941","Flensburg"
"Burger King","Autohof Scandinavianpark","24983","Flensburg-Handewitt"
"Burger King","Nordstr. 300","24943","Flensburg"
"Burger King","Rastanlage Uttrichshausen Ost","36148","Kalbach"
"Burger King","Dipperzer Str. 1","36100","Petersberg"
"Burger King","Kothenbachweg 2-4","36041","Fulda"
"Burger King","Raststätte Grossenmoor-West","36151","Burghaun"
"Burger King","Umgehungsstr. 47","36341","Lauterbach"
"Burger King","A5, Raststätte Rimberg Nord","36287","Breitenbach"
"Burger King","Griedeler Str. 58 - 60","35510","Butzbach"
"Burger King","Hauptstr. 1","36275","Kirchheim"
"Burger King","Gottesrain 2","35325","Mücke-Atzenhain"
"Burger King","Robert-Bosch-Str. 1","35440","Linden"
"Burger King","Schiffenberger Weg 115","35394","Gießen"
"Burger King","Am Forum 1","35576","Wetzlar"
"Burger King","Dr.-Reimer-Str. 2","34323","Malsfeld"
"Burger King","Afföllerstr. 63","35039","Marburg"
"Burger King","Im breiten Boden 1","35745","Herborn"
"Burger King","Giessener Str. 83","34560","Fritzlar"
"Burger King","Bergshäuserstr. 50","34253","Lohfelden"
"Burger King","Leipziger Str. 194","34123","Kassel"
"Burger King","Knorrstr. 28","34134","Kassel-Niederzwehren"
"Burger King","Druseltalstr. 3","34131","Kassel"
"Burger King","Bahnhofsplatz 1","34117","Kassel"
"Burger King","Rasthaus Göttingen-West, A7","37124","Rosdorf"
"Burger King","Am Kauf Park 5","37081","Göttingen"
"Burger King","Im Bahnhof Göttingen, Bahnhofsplatz 1","37073","Göttingen"
"Burger King","An der Lutter 22","37075","Göttingen-Weende"
"Burger King","Otto-Hahn-Str. 8","34466","Wolfhagen"
"Burger King","Industriestr. 1a","34414","Warburg"
"Burger King","Westerlange 1, Autohof an der A7/B3","37154","Northeim"
"Burger King","Bredelarer Str. 49","34431","Marsberg"
"Burger King","Carl-Zeiss-Str. 1","38644","Goslar"
"Burger King","Albaxer Str. 65","37671","Höxter"
"Burger King","Salbker Chaussee 81","39118","Magdeburg"
"Burger King","Warburger Str. 105","33098","Paderborn"
"Burger King","Detmolder Str. 48","33100","Paderborn"
"Burger King","Neuer Sülzeweg 101","39128","Magdeburg"
"Burger King","Theodor-Heuss-Str. 61","38228","Salzgitter"
"Burger King","Raststätte Hildesheimer Börde West A7","31174","Schellerten"
"Burger King","Rasthaus Lappwald, A2","38350","Helmstedt"
"Burger King","Raststätte Helmstedt Süd BAB2","38350","Helmstedt"
"Burger King","Berliner Platz 1","38102","Braunschweig"
"Burger King","Mastbergstr. 3","31137","Hildesheim"
"Burger King","Münchenstr. 12","38118","Braunschweig"
"Burger King","Steinweg 1","38100","Braunschweig"
"Burger King","Ernst-Hilker-Str. 19","32758","Detmold"
"Burger King","Zinngießer Str. 1","31789","Hameln"
"Burger King","ECE Stadt-Galerie Hameln","31785","Hameln"
"Burger King","In den Lohbalken 1","38165","Lehre-Wendhausen"
"Burger King","Hansestr. 86","38112","Braunschweig"
"Burger King","Bielefelder Str. 107","33378","Rheda-Wiedenbrück"
"Burger King","BAR Gütersloh Südseite, Brockweg 300","33334","Gütersloh"
"Burger King","Heinrich-Hertz Str. 27","31228","Peine"
"Burger King","BAR Gütersloh Nordseite, Brockweg 300","33334","Gütersloh"
"Burger King","Detmolder Str. 314","33605","Bielefeld"
"Burger King","Heinrich-Nordhoff-Str. 115","38440","Wolfsburg"
"Burger King","Hildesheimer Str. 424","30519","Hannover"
"Burger King","Röntgenstr. 1","32052","Herford"
"Burger King","Eckendorfer Str. 16","33609","Bielefeld"
"Burger King","BAB 2 Auetal Nord","31749","Auetal-Nord"
"Burger King","Eyßelheideweg 1","38518","Gifhorn"
"Burger King","Hanomagstr. 2","31867","Lauenau"
"Burger King","Ernst-August-Platz 1","30159","Hannover"
"Burger King","Georgstr. 13","30159","Hannover"
"Burger King","Füllenbruchstr. 50","32051","Herford"
"Burger King","Rendsburgerstr. 2","30659","Hannover"
"Burger King","Vahrenwalder Str. 194","30165","Hannover"
"Burger King","Mindener Str. 28","32547","Bad Oeynhausen"
"Burger King","Arneburger Str. 32","39576","Stendal"
"Burger King","Bremer Str. 50a","30826","Garbsen"
"Burger King","Am Autohof 17","32257","Bünde"
"Burger King","Ringstr. 111","32427","Minden"
"Burger King","Gehlenbeckerstr. 2 f","32312","Lübbecke"
"Burger King","Berliner Ring 81","31582","Nienburg"
"Burger King","Neuenkamper Str. 37","42855","Remscheid"
"Burger King","Lichtendorfer Str. 138","58239","Schwerte"
"Burger King","Obere Lichtenplatzer Str. 302","42287","Wuppertal"
"Burger King","Kronprinzenstr. 10","42655","Solingen"
"Burger King","Kronprinzstr. 62","40764","Langenfeld"
"Burger King","Alter Markt 1","42275","Wuppertal"
"Burger King","Aue 34-36","42103","Wuppertal"
"Burger King","Landstr. 62","42781","Haan"
"Burger King","Konrad-Zuse-Str. 2","40789","Monheim"
"Burger King","Ohligser Heide 3","42697","Solingen"
"Burger King","Hörder Bahnhofstr. 8-14","44263","Dortmund"
"Burger King","Ostenhellweg 3","44135","Dortmund"
"Burger King","Westenhellweg 102-106","44137","Dortmund"
"Burger King","Brunnenstr. 79","44145","Dortmund"
"Burger King","Borussiastr. 150","44149","Dortmund"
"Burger King","Kreisstr. 18","45525","Hattingen"
"Burger King","Heiligenhauserstr. 81","42549","Velbert"
"Burger King","Dortmunder Str. 59","44536","Lünen"
"Burger King","Erkrather Str. 207","40233","Düsseldorf"
"Burger King","Castroper Hellweg 113","44805","Bochum"
"Burger King","Worringer Str. 142","40210","Düsseldorf"
"Burger King","Südring 115","40221","Düsseldorf"
"Burger King","Hunsrückenstr. 33","40213","Düsseldorf"
"Burger King","Dückerweg 21","44866","Bochum"
"Burger King","Dorstener Str. 420","44809","Bochum"
"Burger King","Kaiserswerther Str. 84","40880","Ratingen"
"Burger King","Kaiserswerther Str. 84","40878","Ratingen"
"Burger King","Habinghorster Str. 349","44579","Castrop-Rauxel"
"Burger King","Heerdter Landstr. 255","40549","Düsseldorf"
"Burger King","Rotthauser Str. 128","45884","Gelsenkirchen"
"Burger King","Kettwiger Straße 56","45127","Essen"
"Burger King","Helmut-Käutner-Str. 2","45127","Essen"
"Burger King","Grothusstr. 10","45881","Gelsenkirchen"
"Burger King","Gladbecker Str. 421-423","45329","Essen"
"Burger King","Dordrechtring 42","45657","Recklinghausen"
"Burger King","Aktienstr. 42","45359","Essen-Schönebeck"
"Burger King","Willy-Brandt-Allee 54","45891","Gelsenkirchen"
"Burger King","Brauckstr. 160","45892","Gelsenkirchen"
"Burger King","Duvenstr. 345","41236","Mönchengladbach"
"Burger King","Hauptstr. 520","47809","Krefeld"
"Burger King","Krefelder Str. 300","41066","Mönchengladbach"
"Burger King","Centroallee 1","46047","Oberhausen"
"Burger King","Mülheimer Str. 27","46049","Oberhausen"
"Burger King","Hans-Sachs-Str. 2","46236","Bottrop"
"Burger King","Waldnieler Str. 239","41068","Mönchengladbach"
"Burger King","Gladbacher Str. 407","47805","Krefeld"
"Burger King","Westfalenstr. 128","48165","Münster"
"Burger King","Bahnhofstr. 84","46145","Oberhausen"
"Burger King","Hanielstr. 31","46242","Bottrop"
"Burger King","Duisburger Str. 238","47166","Duisburg"
"Burger King","Weseler Str. 212-216","48151","Münster"
"Burger King","Bohlweg 70 - 72","48147","Münster"
"Burger King","Düsseldorfer Straße 2","47918","Tönisvorst"
"Burger King","Am Rohrbusch 50","48161","Münster"
"Burger King","Klever Str. 31","47441","Moers"
"Burger King","Steinfurter Str. 113-115","48149","Münster"
"Burger King","Borkener Str. 44","46284","Dorsten"
"Burger King","Neutorplatz 14","46535","Dinslaken"
"Burger King","Gerhard-Malina-Str. 1b","46537","Dinslaken"
"Burger King","Oststr. 26","47475","Kamp-Lintfort"
"Burger King","Hannoversche Str. 74","49084","Osnabrück"
"Burger King","Möserstr. 51","49074","Osnabrück"
"Burger King","Lengerich Teutopark","49525","Lengerich"
"Burger King","Pagenstecherstr. 50 A","49090","Osnabrück"
"Burger King","Dülmener Str. 24 - 26","48653","Coesfeld"
"Burger King","Reeser Landstr.","46483","Wesel"
"Burger King","Freybergweg 2","46483","Wesel am Rhein"
"Burger King","Grevener Damm 165","48282","Emsdetten"
"Burger King","Münster Straße 212","49479","Ibbenbüren"
"Burger King","Feldstr. 99/B9","47623","Kevelaer"
"Burger King","Im Königsesch 4","46395","Bocholt"
"Burger King","Hörster Heide 2","49434","Neuenkirchen-Voerden"
"Burger King","Wüllener Str. 64","48683","Ahaus"
"Burger King","Neuenkirchener Str. 140","48431","Rheine"
"Burger King","Ovelgönne 20","49356","Diepholz"
"Burger King","Wahlder Str. 10","49451","Holdorf"
"Burger King","Von-Siemens-Str. 1","49393","Lohne"
"Burger King","Riswicker Str. 89","47533","Kleve"
"Burger King","Osloer Straße 1","49377","Vechta"
"Burger King","Schillerstr. 2","49811","Lingen"
"Burger King","Lingener Str. 97","48531","Nordhorn"
"Burger King","Emsteker Str. 39-41","49661","Cloppenburg"
"Burger King","Raststätte Ems-Vechte West","49835","Wietmarschen"
"Burger King","Karl-Heinz-Kipp-Str. 40","55232","Alzey"
"Burger King","Haifa-Allee 10","55128","Mainz"
"Burger King","Große Bleiche 26","55116","Mainz"
"Burger King","Am Mombacher Kreisel 1","55120","Mainz"
"Burger King","Raststätte Heidenfahrt Nord, A60","55262","Heidesheim am Rhein"
"Burger King","Industriestr. 39","55543","Bad Kreuznach"
"Burger King","Am Kieselberg 38","55457","Gensingen"
"Burger King","Am Bahnhof 4","55494","Rheinböllen"
"Burger King","Nahbollenbacherstr. 132","55743","Idar-Oberstein"
"Burger King","An der Kreisstraße","55483","Lautzenhausen"
"Burger King","Raststätte Heiligenroth, A3","56412","Heiligenroth"
"Burger King","Druschelbitzchen 1","56412","Heiligenroth"
"Burger King","Obere Illbach 1","56412","Montabaur-Heiligenroth"
"Burger King","Im Triesch 1, Industriegebiet Triesch, A3","56427","Siershahn"
"Burger King","Hohenfelder Str. 22","56068","Koblenz"
"Burger King","Carl Zeiss Str. 10","56070","Koblenz am Rhein"
"Burger King","Elkersberg 2","57234","Wilnsdorf"
"Burger King","Graf-Heinrich-Str. 33","57627","Hachenburg"
"Burger King","Heddesdorfer Str. 9-13","56564","Neuwied"
"Burger King","Raststätte Urbacher Wald-BAB 3","56307","Dernbach"
"Burger King","Koblenzer Str. 53-55","56626","Andernach"
"Burger King","Koblenzer Str. 174","56727","Mayen"
"Burger King","Wallhausenstr. 40","57072","Siegen"
"Burger King","Bismarckstr. 12","57076","Siegen-Weidenau"
"Burger King","Fabrikstr. 3-5, Alleencenter","54290","Trier"
"Burger King","Raststätte Siegerland-Ost","57258","Freudenberg"
"Burger King","Zurmaiener Str. 146","54292","Trier"
"Burger King","Rasthausstr. 10","53577","Neustadt/Wied"
"Burger King","Sassmicker Hammer 39","57462","Olpe"
"Burger King","Heerstr. 113","53474","Bad Neuenahr-Ahrweiler"
"Burger King","Saarstr. 41","54634","Bitburg"
"Burger King","Frankfurter Str. 182","53773","Hennef"
"Burger King","Jägerweg 0, BAR Siegburg-Ost, A3","53721","Siegburg"
"Burger King","Einsteinstr. 29","53757","Sankt Augustin"
"Burger King","Eulenbach 1","53359","Rheinbach"
"Burger King","Basketsring 2","53123","Bonn"
"Burger King","Bornheimer Str. 232","53119","Bonn"
"Burger King","Raststätte Peppenhoven-West A 61","53359","Rheinbach"
"Burger King","Heinkelstr. 6","53844","Troisdorf"
"Burger King","Carl-Benz-Str. 1","53332","Bornheim"
"Burger King","Plantage 57, A3 Richtung Frankfurt","51503","Rösrath"
"Burger King","Hüstener Str. 7","59821","Arnsberg"
"Burger King","Kölner Str. 150","58509","Lüdenscheid"
"Burger King","Alfred-Nobel-Str. 1","53879","Euskirchen"
"Burger King","Flughafen Köln/Bonn, Terminal 1, Waldstr","51147","Köln"
"Burger King","Am Verteilerkreis West","50968","Köln"
"Burger King","Overweg 33, B475","59494","Soest"
"Burger King","Frankfurter Str. 200","51065","Köln"
"Burger King","Am Eifeltor 1","50997","Köln"
"Burger King","Bergisch Gladbacher Str. 417-419","51067","Köln"
"Burger King","Rastanlage Ville-Ost, BAB1","50354","Hürth"
